imagen,tiempo_inferencia_ms
BME_00628_jpg.rf.81f70a76a8ff06a9bd78ae16486efd16.jpg,21.176576614379883
fsbizkaia_00342_jpg.rf.9df4df1d2e71e31eac9bb2e19cebc6c9.jpg,19.121170043945312
mms_00608_jpg.rf.b7cae870d65326785989a69012bce435.jpg,16.12710952758789
ecurieaix_00458_png.rf.f5cc0c7da781b072872c694cc64d3334.jpg,15.614509582519531
mms_00019_jpg.rf.19219976822b373ae203ca77fdb77bfb.jpg,13.750791549682617
amz_00777_png.rf.13f5de06bbd29165cb4960856912e890.jpg,17.576932907104492
BME_00140_jpg.rf.8f14efafc0739d78b7c03aee94bca540.jpg,15.114784240722656
ulm_00045_jpg.rf.70d62a2bb5b7d89934d83262ca63ecfd.jpg,15.787363052368164
amz_02563_png.rf.31bb84b0a3ada4e4a06e8b1f35f85c81.jpg,18.13817024230957
ulm_00215_jpg.rf.6d037805efff4d212668a65393849399.jpg,14.626264572143555
ff_00034_png.rf.a3d7847c76896dbe6e819281284a9858.jpg,13.358354568481445
fsbizkaia_00007_jpg.rf.e0946a590898537c91484cf72f384d8b.jpg,17.364501953125
ff_00425_png.rf.35c99e8ee59954481ccbd2484ee8df01.jpg,18.671512603759766
mms_00427_jpg.rf.3636c9c662e39d17b090ec8a7560ef59.jpg,16.744136810302734
gfr_00734_jpg.rf.564a3410fa81f33bf848574f6420cf2a.jpg,17.954587936401367
ka_00440_png.rf.4ca37cff584cc04c657433dca4a29b2f.jpg,14.704227447509766
FRT_00059_png.rf.baf29790b637de0421829dddb088d553.jpg,14.26386833190918
ff_00061_png.rf.abafb474c9f8fe0f563ec0a36f9ffad7.jpg,14.74452018737793
amz_03270_png.rf.1c50c476ae1ae75a1ccc9039a2b8870f.jpg,18.04947853088379
fsbizkaia_00287_jpg.rf.427e2fcbdb1cd0e147d0ef2d0de2cdfd.jpg,14.104843139648438
tuwr_00446_jpg.rf.7db010e48aec51b0b4ffb18af68b41e5.jpg,18.835067749023438
tuwr_00422_jpg.rf.5f5a84b33826c312762659eb8a6b6878.jpg,18.250465393066406
tuwr_00583_jpg.rf.ef169748f42c07a12f13b43ec1da420f.jpg,15.366554260253906
ecurieaix_00509_png.rf.3e8842e7ae5c1cd9039b86153d0ab14e.jpg,17.15993881225586
amz_01629_png.rf.7a0acfc6104c925dfcbcf2466ea1037c.jpg,18.314361572265625
amz_02992_png.rf.60c896bd916a4b5d908d8b4e3a7d17c9.jpg,16.570568084716797
ulm_00298_jpg.rf.913b2955e279428da484276adc61e652.jpg,15.212059020996094
bme_01124_jpg.rf.9219bdcb638196ad88d8dcdb8faa2d64.jpg,18.135786056518555
ff_00606_png.rf.68611d6768f34dd43c78fea4422ef908.jpg,16.370058059692383
ecurieaix_00250_png.rf.150c8e0cc4c10841e25099f17295ee17.jpg,18.65839958190918
amz_03109_png.rf.d1e2528c5e0de5c3be9d80970fd8d0ff.jpg,20.289897918701172
tuwr_00009_jpg.rf.d1335b9966dea24b3c0d4efb9fbd7002.jpg,14.740705490112305
amz_01909_png.rf.c0addc876bc3bb81a98313b2693aee43.jpg,17.467260360717773
amz_01671_png.rf.f7e3546cff0ada4cd642babfc8d5d24f.jpg,18.294334411621094
mms_00203_jpg.rf.035d196496a676fd680e35fc69781f2e.jpg,16.918420791625977
fsbizkaia_00212_jpg.rf.c0060d10eecd6189b2c912df0fd66f90.jpg,13.707160949707031
ka_00857_png.rf.ee215ca215302d68a1392ca1042d72ee.jpg,17.90475845336914
amz_03781_png.rf.a1c668ff41836adb63f9b49edae3b913.jpg,17.15874671936035
ka_00254_png.rf.e473ff095da546c80e9a62292e931130.jpg,14.229536056518555
mms_00132_jpg.rf.cc5b9c021ef725d0993629c3536004f7.jpg,14.987468719482422
ff_00178_png.rf.7bb705c05dd4fc55dced5bc446773ed0.jpg,16.41249656677246
amz_02365_png.rf.9d5b4b75a6cd8ba9c7d587adc4d73adf.jpg,15.212297439575195
BME_00096_jpg.rf.68470888d72a55bde95d9b0c518869e4.jpg,16.094207763671875
amz_02481_png.rf.1432b560c95dd578fd6d3854d548da22.jpg,17.559051513671875
mms_00224_jpg.rf.c849b5a645a2bf17ed5ad5d948e04c2c.jpg,12.908935546875
amz_00606_jpg.rf.b8bfa56458f1de52eca43593a55a4dc3.jpg,12.720823287963867
amz_01423_png.rf.cdfe5eee0b62d249c836d906eda03eef.jpg,17.665863037109375
ugent_00021_jpg.rf.01653ce700cd0a67bff4440bd530e95a.jpg,15.438556671142578
BME_00748_jpg.rf.09d78f697b9ab69e4d003f361f589fee.jpg,16.924381256103516
ecurieaix_00066_png.rf.49d6cbd7d5f6b73585166261e1dc26a1.jpg,18.300771713256836
ka_01282_png.rf.c6c467ff1ae90902d98dc361d6941c40.jpg,18.12577247619629
fsbizkaia_00525_jpg.rf.3d2435b9f895a331ce8aa30d7bcf1f0a.jpg,16.097307205200195
amz_00290_png.rf.0389a6e15079c088c83075afac09f1cd.jpg,17.214059829711914
amz_03467_png.rf.eb15981ed740ea0ecedd422e42919427.jpg,16.211986541748047
amz_03004_png.rf.8be74cc43ae230e1cf83dc1719905ce0.jpg,16.801118850708008
amz_03790_png.rf.b86b1fea335c3132346ce1a1f2ad85e0.jpg,17.50016212463379
ulm_00011_jpg.rf.a6270b8fdf92835a469e23f77b90cd59.jpg,15.356063842773438
ka_00705_png.rf.dfafc1353ef659bbe763c9e893882041.jpg,15.821695327758789
mms_00411_jpg.rf.f98d487a1eec31cc39ee60c9f8ba444a.jpg,13.542413711547852
tuwr_00342_jpg.rf.23d31116b814b75cc7f125e233f83b60.jpg,16.907691955566406
amz_01402_png.rf.f94cf9bc0b761d2b123f925bdcba2dc0.jpg,19.610166549682617
amz_03485_png.rf.d3cb768871684789eda1f4c412dc750b.jpg,18.6154842376709
ecurieaix_00110_png.rf.5c82852a97b989e2dc2032b7f90f11dd.jpg,15.236616134643555
amz_03491_png.rf.1f1661231fa25e79ebbefed7b95eae33.jpg,12.416839599609375
amz_03843_png.rf.2ceb86c44746ffed105fed2289b18a94.jpg,21.303653717041016
ff_00541_png.rf.232cd09133c68dd6e1880a42b5a5df08.jpg,16.103744506835938
amz_00639_jpg.rf.9d57d57f5dd9d337ed1fce7f57c76fc9.jpg,20.368337631225586
ka_00775_png.rf.3c78135678215124a1e1059ca0bb13b2.jpg,15.888690948486328
ff_00474_png.rf.048c2f1eab4003efc92dc278dad05aaf.jpg,16.484498977661133
ka_00563_png.rf.19ddc372e17c7b4e7d56c5f77d8bedb9.jpg,14.056682586669922
amz_01685_png.rf.70c5de9b97813f7e65180354d6edaf90.jpg,16.659975051879883
FRT_00143_png.rf.63001b816411f591c15cda8af568ca03.jpg,14.799833297729492
amz_01000_png.rf.b0c07595b261fafe62b6cd32bcb5b502.jpg,12.701272964477539
FRT_00124_png.rf.a219abd6b3325a35818b13dfeda3eb2c.jpg,14.572381973266602
amz_02536_png.rf.3ed9ed809f73f4e532f062be550984b4.jpg,14.590024948120117
amz_02745_png.rf.4f4e9defbc023ee811e8731a7b2598a1.jpg,13.83662223815918
fsbizkaia_00349_jpg.rf.b1262cd1acc467dd5f90c9a4d3b5dd1d.jpg,19.653797149658203
amz_02599_png.rf.761350a4600f7a6f019eb4fd88b940c4.jpg,18.38374137878418
amz_03030_png.rf.dfde901091f49f39d25a54ba10163502.jpg,16.005754470825195
amz_04336_png.rf.7636aaccc29ebff119bca17ce5d804ae.jpg,17.098188400268555
mms_00097_jpg.rf.38fdd3f58abc24cd1235496eb1bf114c.jpg,12.828350067138672
amz_02161_png.rf.2c70a7d3a0233a206e49510670b4e32b.jpg,18.85080337524414
mms_00159_jpg.rf.ae9b27114f07eaed538ac0bbb7f6f2b8.jpg,18.80502700805664
tuwr_00457_jpg.rf.3921a51778742cfc3db56aef597acb14.jpg,17.411470413208008
amz_01565_png.rf.fb78554dc8c6eb2c1794599ca52c517d.jpg,22.097349166870117
ka_00296_png.rf.e4e1320b7fa4f7acb545d9a8bf056a71.jpg,15.973091125488281
fsbizkaia_00296_jpg.rf.af8f8f9ea7e843fe4b87a0288717673a.jpg,21.20685577392578
ka_00436_png.rf.bf5db49b8bae29b5943f3f0f40a001a0.jpg,17.774581909179688
amz_01490_png.rf.05a3a05bfd3c47fcc25f99c7b95535c6.jpg,20.713090896606445
amz_03668_png.rf.abf4c5375f4109b4a020822534b282aa.jpg,18.994808197021484
tuwr_00203_jpg.rf.cd1836bcab5bfd275d59cc3397870c79.jpg,15.585184097290039
BME_01172_jpg.rf.f2fdf9a4b4131a3d017db11b1d47f44c.jpg,22.831439971923828
FRT_00114_png.rf.39ad64f8e1abc3fdd9e2369d729e2b50.jpg,12.132644653320312
ulm_00325_jpg.rf.d80ff423a422741e8cdbc230c895b9c6.jpg,15.993118286132812
fsbizkaia_00019_jpg.rf.10d73fd8f56f1148cb09e4bd8e9e4a9e.jpg,13.479232788085938
mms_00512_jpg.rf.9af0d3bed1b6adec8b064ff615bb7790.jpg,14.269590377807617
BME_01261_jpg.rf.a6aa01a1882c2404ca0fe166a796a424.jpg,16.063213348388672
ugent_00008_jpg.rf.260301a6e7371ea920a6b9219fff78d3.jpg,17.289400100708008
amz_01871_png.rf.bf5bb5c139bb3f1c863195fa01270fe2.jpg,15.978336334228516
bme_00499_jpg.rf.2e98446c869a6e2863a96b0f5fe24939.jpg,20.28512954711914
ka_00216_png.rf.ca642e35f63357cc94ac1beec01f558a.jpg,15.124320983886719
tuwr_00079_jpg.rf.93c217a602e380071780d8c77e357740.jpg,15.137434005737305
amz_00954_png.rf.8445d95c72c96166ab1cca0b7e9acbed.jpg,18.557071685791016
fsbizkaia_00144_jpg.rf.06eceac8ba6fd3a21aaecc239f7b03e7.jpg,13.396739959716797
amz_00299_png.rf.ad8c9db5a653b3b03409882e69c524f5.jpg,17.684221267700195
ff_00109_png.rf.d82b420589bc212c84c08b984274af92.jpg,14.83464241027832
amz_02736_png.rf.da1a833435498435d1ceb93129b1fe4f.jpg,14.78123664855957
amz_01455_png.rf.798733b76607620422f5df80673de44b.jpg,17.60387420654297
amz_02122_png.rf.27b41e73e4d97e330a04799d31bf893d.jpg,20.676851272583008
amz_04376_png.rf.74e735d77efddb7bd417c2b863bfc575.jpg,13.263702392578125
mms_00272_jpg.rf.3dbe122fa661ef21117d7843bdfae0b8.jpg,16.87026023864746
amz_02248_png.rf.c9b4d1e20f7f936e3f655256269b6608.jpg,18.244266510009766
fsbizkaia_00486_jpg.rf.f725334348b419529ab15c3fa4e9058b.jpg,16.457080841064453
ka_00626_png.rf.29562f7ff1bf6c8f9d3b3d78814bbed5.jpg,18.335342407226562
amz_02444_png.rf.a31f60f1936d9e4371c58abe87f6b32b.jpg,15.186548233032227
BME_01236_jpg.rf.7f773aecb7269fb2ffb88dcb247a01d6.jpg,14.84060287475586
amz_04401_png.rf.3d7138153a46896f3dcfa155c0c616ac.jpg,19.05202865600586
BME_01233_jpg.rf.45412b73564eeefa43b34b6450e4f713.jpg,15.390396118164062
amz_02271_png.rf.7ada606755448d021cb92c972ef33a3d.jpg,16.927003860473633
amz_04360_png.rf.60af0bbc8fe9badec069f872e4a78020.jpg,15.186548233032227
amz_00438_jpg.rf.eccca263260c10be247db43147eb7209.jpg,14.101266860961914
ka_00733_png.rf.5c80e68bccaedfe07803a96087441910.jpg,17.69280433654785
ka_00530_png.rf.e8645a7c3942c2bdb7ed675e8d4551da.jpg,15.499114990234375
ka_00118_png.rf.b438d1ed48e47ec57a5f1d8068ed9cfc.jpg,17.257213592529297
amz_01801_png.rf.220ed8dddc4f2867acffd2840815eea8.jpg,13.428449630737305
amz_00203_jpg.rf.290360bb4df1609c691d1000d970e867.jpg,15.489816665649414
amz_01701_png.rf.5dc9c91ad2785881a5f1b5a0b5101816.jpg,15.964269638061523
gfr_00592_jpg.rf.5bedbd8ef488d52a65b5d716aec475b6.jpg,17.681121826171875
FRT_00185_png.rf.70be0962a70693fbbc568ab09d144cd5.jpg,23.107290267944336
fsbizkaia_00404_jpg.rf.ed29b07dcb9955b6f522f6d2028b9dd4.jpg,14.202594757080078
amz_02082_png.rf.42f62ffc8df584e7ce35f91e9b36c304.jpg,14.659881591796875
fsbizkaia_00543_jpg.rf.cb20bbc294add5540ccb33d535fac356.jpg,14.306306838989258
BME_00102_jpg.rf.16e5585ca7895079af44b8181c45bd58.jpg,24.304866790771484
amz_01016_png.rf.7af71b36d7ad5316d3d0d130a91ede1f.jpg,26.94225311279297
amz_00363_jpg.rf.8537db51eb90f4f7fa2d120160c9a1e8.jpg,15.738487243652344
tuwr_00168_jpg.rf.c0b9ffaa54531b0c2faee354c318f72d.jpg,15.939950942993164
tuwr_00242_jpg.rf.cf9f6d73ed38030b984be085af444d66.jpg,18.33629608154297
ka_00199_png.rf.360fe6b3b424586efe832603f43fee7e.jpg,15.599489212036133
amz_00025_jpg.rf.1d994bb24e4d607fbd832b2440e00a6c.jpg,20.536422729492188
amz_03057_png.rf.7ea623266b944aada38e0fc55c1eb0ef.jpg,20.79296112060547
mms_00060_jpg.rf.6661ead6803b34cef7c31176c5b53ae0.jpg,15.995979309082031
amz_03974_png.rf.fa3ff9004d0d0c49de33fd27c00b77e9.jpg,17.995595932006836
amz_01735_png.rf.84b5852025d1dc3d7606717eb92b2142.jpg,13.173103332519531
ka_01200_png.rf.3a0314918a2166a89e7019121df742d6.jpg,19.2716121673584
bme_00313_jpg.rf.f8839d91bf199325e8d94cb8fceae35b.jpg,19.574403762817383
amz_02097_png.rf.6a73c3505ddf1d12f461c7425add76a0.jpg,18.906354904174805
ecurieaix_00238_png.rf.82ef799061f13fbef51e0758788b0518.jpg,13.160467147827148
gfr_00509_jpg.rf.146908a3700491c7c3c8685bd39199dd.jpg,20.908832550048828
FRT_00172_png.rf.ef3f200f62984d36c613eff5c9cd1979.jpg,20.030498504638672
bme_00310_jpg.rf.10822e163a73a602170ce484d71f486e.jpg,23.15378189086914
amz_04034_png.rf.62fc49438ebf38e0efcf475af6789517.jpg,21.08311653137207
amz_03682_png.rf.1095199ecac47483e12f3cf383e0ff6c.jpg,16.296863555908203
amz_01465_png.rf.2d486eb14375a05f5568916a39df3fff.jpg,19.16217803955078
amz_03082_png.rf.3ec57290577dd0bdf4d3de3c632be976.jpg,19.09041404724121
BME_00387_jpg.rf.1f30e4db755bb24e9a79a6a3d5df3e6a.jpg,20.364999771118164
amz_04277_png.rf.c7eb3b13c45da5573a5671c7ee82449f.jpg,19.247770309448242
tuwr_00367_jpg.rf.d54edb5bcf9c8860d43102d1882f3118.jpg,14.08839225769043
amz_01678_png.rf.e5b0bf265b3676889834ee67641219f2.jpg,18.383264541625977
amz_03980_png.rf.708fefbae5f4b7614da7fccff3acdef3.jpg,18.906116485595703
amz_03374_png.rf.ca92529293f5beed0daa3568f55c3669.jpg,13.33308219909668
ka_01135_png.rf.78aef674c2a7cf74caf19f359aeb7d48.jpg,14.023065567016602
ecurieaix_00327_png.rf.7ea33fc3a62d18355d14db21a64015f3.jpg,16.068220138549805
FRT_00426_png.rf.25f9a6a1f0d867cd1b368a19f19120ef.jpg,15.616893768310547
amz_02860_png.rf.a75515f98d9e2d46de56aeedac9e305b.jpg,15.851974487304688
amz_03944_png.rf.1aced43a9b7c588a0a87e085af306f37.jpg,16.327857971191406
amz_01603_png.rf.938cdd603503a77df2e5bce8b1b7b78e.jpg,17.759323120117188
amz_03078_png.rf.852e007cec2ca16cd853fbd346266d6f.jpg,20.27750015258789
ecurieaix_00427_png.rf.c71f80aa3d07b42983b1b264bf298069.jpg,15.817403793334961
BME_00875_jpg.rf.fd2460db82ef565ad3fae730748b82d9.jpg,20.32160758972168
ff_00033_png.rf.75216258c2d4a41b29f66d158cd152ec.jpg,15.784502029418945
amz_02694_png.rf.0fd6459c3392a00a72ff522b556b97ec.jpg,17.53377914428711
ka_00841_png.rf.a78e438746404775f531c86b42faed55.jpg,20.950794219970703
mms_00341_jpg.rf.b1890d575433c69ef868aa68eff32fcd.jpg,15.732049942016602
amz_00903_png.rf.e665ca8de8b6d7b266b412ec084cf307.jpg,15.33651351928711
amz_03880_png.rf.b3c8d78f5c6c2da51648d5be8a2d70cb.jpg,15.745401382446289
amz_02871_png.rf.0bd4520d7dae7200608315b6c289f10b.jpg,18.28908920288086
amz_00592_jpg.rf.b92a047dfa49893c92f0240e8d4e5679.jpg,17.668962478637695
amz_02413_png.rf.b1be3d368f385c82731a6d32ae10864d.jpg,16.52050018310547
amz_01375_png.rf.74df5a4ef946bf9bed0338f08506f929.jpg,17.85111427307129
amz_00851_png.rf.b486f46f246b1c1f144ae1f93b9e14e3.jpg,14.955520629882812
mms_00575_jpg.rf.7565cac397301fe07517e7a001e80774.jpg,16.6318416595459
ka_00364_png.rf.4ee60c3ba3292f4dbd531a6a05e11ee1.jpg,20.477771759033203
FRT_00289_png.rf.71f1955a5f517e18101bdb7b2c4483f4.jpg,16.163110733032227
ka_00015_png.rf.50817cec91ca3fd0a1a24d00c290b636.jpg,15.643835067749023
amz_01240_png.rf.4680fba1efffe82955dc5acd03530ce6.jpg,14.682769775390625
FRT_00244_png.rf.a3b4615ca3b580d71cf7d732b1eda4b1.jpg,14.62697982788086
amz_02245_png.rf.19dea6cd2c15182faa9018753b77269e.jpg,15.825510025024414
amz_01026_png.rf.5ba2245279e9ae4f92deff2b9d84dd32.jpg,19.102811813354492
BME_01300_jpg.rf.4884e886d319f2d8c252851cbe6309c0.jpg,18.122434616088867
ulm_00142_jpg.rf.33062ec6bbe2a0713885f5215680f7df.jpg,14.231204986572266
bme_00585_jpg.rf.7f084ca8aa27517f55f62d634f31b48b.jpg,14.385461807250977
ecurieaix_00345_png.rf.00cd69485f46da9a8df6e8fee41fe8e0.jpg,17.0133113861084
ka_00627_png.rf.e8965a8f83f10fade00425584cf1af35.jpg,20.751476287841797
amz_00251_png.rf.77af4b83322c24a22fd9300296273e37.jpg,22.04608917236328
amz_02820_png.rf.97e7b63001679b067b89a7561b063806.jpg,15.346527099609375
ecurieaix_00231_png.rf.cd3e264d94c274af528dd6fea42bb543.jpg,14.925718307495117
amz_02924_png.rf.6fd6a878b4d0588477abe1a06f0bbf0c.jpg,19.833087921142578
mms_00692_jpg.rf.bf0f974ce1f90a50b27f9c96ef9eee29.jpg,13.723611831665039
amz_03874_png.rf.fb56dec69ee804acf0b6119e013250ec.jpg,16.217470169067383
ulm_00107_jpg.rf.178fb6f26c1436e5bb326ea45f44c6cc.jpg,18.529176712036133
FRT_00401_png.rf.cc8aa58827e2cfc46572592dee3de74c.jpg,15.905618667602539
ff_00179_png.rf.fea4d4ecad31afb5cbbec084ebd43a70.jpg,14.892101287841797
amz_02138_png.rf.9e83432ae12c39cc0cc3c56bc245a547.jpg,17.174482345581055
ulm_00394_jpg.rf.32c7a60236c7b4b1db5c4e5e9dae79e2.jpg,15.78974723815918
amz_01227_png.rf.8ea494a70568146b9e86a7355804a8e5.jpg,14.863252639770508
ka_00886_png.rf.09a5cbfb444575e583fce31b8b35abc0.jpg,22.603988647460938
mms_00691_jpg.rf.a3c53a15c363cd31d8b766f6ebaec7be.jpg,14.402389526367188
amz_02373_png.rf.f82d67edd92e31658e9ab181aa774db4.jpg,14.704465866088867
ka_01004_png.rf.c2d75895711e603bc9a68a38e88ca706.jpg,15.859603881835938
ka_01140_png.rf.2d9c607068e01b9531da637ce06d21e3.jpg,17.348289489746094
ka_00696_png.rf.292cde51723d887381f1b8838fb41d4d.jpg,17.583370208740234
fsbizkaia_00523_jpg.rf.29b7759ce0d9d25ebd05d094848406b9.jpg,15.467166900634766
amz_03738_png.rf.264f1c388c15db570eb45c107f52cd7b.jpg,23.098230361938477
amz_04366_png.rf.addfe9e5fe075e3f804e005e0fac661a.jpg,15.281915664672852
amz_03672_png.rf.da7ab8be3582210397852f17f5122e21.jpg,17.107009887695312
ka_00649_png.rf.4b8db1416f703cef41508bdc2092d557.jpg,15.233516693115234
BME_00304_jpg.rf.f3bd70c5e0f352a5d3b53c7f403b488c.jpg,24.607419967651367
BME_00457_jpg.rf.9880b70a41d2f19d7575532f58d0a6e9.jpg,19.081592559814453
amz_03406_png.rf.074361e46b27253f6acf12d79215884d.jpg,25.28071403503418
fsbizkaia_00310_jpg.rf.7d46d861f705117727abf5ab748470f4.jpg,20.272493362426758
tuwr_00119_jpg.rf.5325d266ccfbceb762711dbbdb014103.jpg,17.731189727783203
bme_00803_jpg.rf.4b173ef78bcef96dfa6a36c89b0605db.jpg,23.741483688354492
ff_00587_png.rf.0b1ccd5916b26377f9bb358e4e8e9f75.jpg,17.480134963989258
ka_00618_png.rf.55362b22c78dcbeb2b3b921fcc44811d.jpg,16.38936996459961
amz_00966_png.rf.c3381709ad1f49d0f8b410ce11a0b327.jpg,13.449668884277344
bme_00091_jpg.rf.dba04c57fb1af95d6366739bceddee28.jpg,20.598888397216797
amz_02995_png.rf.e25df7d1ab52fd9bd3ab92741782ef29.jpg,18.444299697875977
FRT_00214_png.rf.f54f9daa5a158d1d22d9bbb12b8457b0.jpg,14.581918716430664
amz_01066_png.rf.82fbd11a3ab10047543971948e322a71.jpg,15.54560661315918
ulm_00238_jpg.rf.ea503a3ff3401de8cbc8f2bf97eb84f5.jpg,15.81263542175293
fsbizkaia_00165_jpg.rf.205058a38f0319ff7dbee910cc0b957a.jpg,18.91016960144043
amz_00816_png.rf.3b2b0be9a6ea3fe26d12599c486cd718.jpg,14.507055282592773
ka_01273_png.rf.c6c32c14ade621cd2eaae4a953e27fc5.jpg,19.345760345458984
ka_00276_png.rf.2ddb5b3f196dc081e8eb0d747a43b5f9.jpg,17.52495765686035
ecurieaix_00507_png.rf.1f2e4df1c129f3c9454b3b83942d5cdd.jpg,14.916181564331055
ka_00184_png.rf.dea154de89bc8a609a881c35cd20df02.jpg,18.38970184326172
ulm_00295_jpg.rf.cd0feba134f8ce78280d21b27af62836.jpg,16.88981056213379
mms_00244_jpg.rf.d649e48cdeb979364ccd1d89a373094f.jpg,14.51253890991211
amz_03901_png.rf.90ebb56c904e745a9d0e061edd8ba9a0.jpg,21.564006805419922
ff_00342_png.rf.a12be014b87cfb2d961c817e86db3d5c.jpg,14.219045639038086
amz_00135_jpg.rf.943a62292ec9e098bc438d2e1e1d3832.jpg,16.952037811279297
amz_02642_png.rf.908691ce5261813a237e47c083e8dfe2.jpg,15.958309173583984
tuwr_00243_jpg.rf.93eef04b31dd877267ec7118b34500e3.jpg,18.316030502319336
mms_00280_jpg.rf.72c18f6bfcb212e590101b2a103da20f.jpg,16.062259674072266
ka_00462_png.rf.3d747ba0b59e5c1a79bcce1fafb7a4c1.jpg,17.058610916137695
bme_01212_jpg.rf.3d0fd461dce94f6dada6edf011a823c4.jpg,16.056537628173828
FRT_00092_png.rf.fb5e39272768db642e196f6dc2b0cb6d.jpg,16.02005958557129
mms_00318_jpg.rf.e6dbdfc179fbeea70bc407947a68349d.jpg,19.138813018798828
gfr_00708_jpg.rf.7bca4ec570fc9c7a42911f24bbeeb1e9.jpg,19.781112670898438
amz_02075_png.rf.81999b87560595b1c563a4bb23c1cf74.jpg,18.34416389465332
ecurieaix_00315_png.rf.d41ab0f62035940dd9deb29ebf3bfadc.jpg,14.486551284790039
bme_01142_jpg.rf.6ac0412ef0e57d1da09bf5d373946e34.jpg,23.247718811035156
tuwr_00520_jpg.rf.3ddd7eb7d4f720928a328c44afccea66.jpg,17.624378204345703
amz_01538_png.rf.59e18e090920f9e63b28def25b08167a.jpg,18.30267906188965
ff_00043_png.rf.c4c04e8029564aa1b14e768040bc1868.jpg,21.469831466674805
ka_01105_png.rf.ae823cf012a3eb44972207378b7f1cb3.jpg,18.47243309020996
amz_01873_png.rf.9324b70d292170ef030f7d7da83c5777.jpg,19.896745681762695
ka_01246_png.rf.34f638ebdad5b1bcbc22dcee235843c8.jpg,19.68550682067871
amz_01653_png.rf.6787c9a8be9e9d78b76f245845d0af6a.jpg,21.50583267211914
amz_03089_png.rf.e0a4fed18e6db2e5ce60774a9795dad6.jpg,20.94411849975586
FRT_00295_png.rf.4f74b5d3866a0bb51bf96f2c416c0a6e.jpg,16.389131546020508
BME_01268_jpg.rf.19382d2f339a332f164388e9c23cd4f1.jpg,24.12128448486328
amz_01242_png.rf.7026405c10a6a3d7e657e0fcc3ab788e.jpg,14.093160629272461
fsbizkaia_00285_jpg.rf.261034b1b9d785659de2d7b7beae378f.jpg,15.02084732055664
amz_01600_png.rf.67fc41c7e005198f18314842217748a9.jpg,22.512197494506836
ecurieaix_00348_png.rf.cbe397a8cee7c36e11d311eb98bfbe87.jpg,16.770124435424805
mms_00088_jpg.rf.ae395a644ee659e855108bafbd1cefbe.jpg,15.579462051391602
amz_00193_jpg.rf.77ee896cb059b001efe8808dcc720aca.jpg,15.246152877807617
amz_04148_png.rf.f183f435243e26380f1d86a8ca0d29ca.jpg,18.528461456298828
amz_03162_png.rf.eebfd0250b4f53efddb6f049dc3504ce.jpg,17.885923385620117
ka_00358_png.rf.4a4b2923cf868b45cb88da65fa7c16b4.jpg,17.076730728149414
ulm_00088_jpg.rf.da348e6a9d6d86f37ffd497d60ea0f56.jpg,16.66736602783203
BME_00045_jpg.rf.371ab159cfd8dd775d8fda6c2d4691d5.jpg,17.344951629638672
bme_01240_jpg.rf.db620c5978bc1672fee748b0f116da4d.jpg,17.08221435546875
ff_00535_png.rf.c71fb4194053a494cb3867461d6bb41a.jpg,14.515161514282227
amz_01888_png.rf.ead65c62d72b6f781140ca9cd5f19a89.jpg,23.530244827270508
BME_01122_jpg.rf.b7b4b4e4874f52a445d17da7377a6f94.jpg,18.480300903320312
amz_00133_jpg.rf.8a9b12bf5616f0f0347fb18c57543c8e.jpg,16.55864715576172
ka_00103_png.rf.cadf9af31468e78a42eab42325c75601.jpg,13.949871063232422
amz_01009_png.rf.5b4b6f70c43a64008f07372767187d7e.jpg,19.143342971801758
amz_00068_jpg.rf.9076c66c7f2a32dacb5ce0ac1ae99bc1.jpg,18.05853843688965
mms_00273_jpg.rf.f45eec21464cf64ba6fa56280fae1131.jpg,16.77107810974121
BME_00090_jpg.rf.bf9f806b8700b9a65bc2cfa0e9ff139d.jpg,17.298460006713867
amz_02930_png.rf.85ed2920efd4f349dba5634b77397900.jpg,19.042491912841797
ulm_00309_jpg.rf.6aa6e131a7bb1837524b6c2c8842e0d5.jpg,13.534307479858398
tuwr_00365_jpg.rf.182b03d78537ac79e76160c28d698da8.jpg,15.313148498535156
tuwr_00270_jpg.rf.02d5e93d4f990abfef3dcba9b4a71bfb.jpg,16.07537269592285
FRT_00139_png.rf.aaa37951a012941fd1e4c47aa481f5d9.jpg,15.745162963867188
mms_00363_jpg.rf.107e945201b8050886840abc0a2082a9.jpg,16.754865646362305
fsbizkaia_00228_jpg.rf.5e193ac489e071da8a0bfd163dcf13c2.jpg,14.976978302001953
ka_00061_png.rf.3aa992bec640cd6e370b529810543623.jpg,14.8773193359375
amz_02347_png.rf.6c4d1307aa3ffc11ec6f03ac25ed8298.jpg,15.346527099609375
ka_01253_png.rf.5c719c5028d2f41e08d7a591b47d92d9.jpg,19.063234329223633
BME_00809_jpg.rf.e68c2f3e1f3587ff1d462f70dcb6cdeb.jpg,14.563560485839844
ka_00186_png.rf.589030bd9266620c5c033868ddf31c13.jpg,15.625
ff_00254_png.rf.463216249ff4f210c9a96a402a1fdfc7.jpg,16.754627227783203
ka_00469_png.rf.289f68600fb4a9b9194c61bd762abca9.jpg,17.563819885253906
ka_00837_png.rf.7800e96c21aa164ac8b374e04d32f70a.jpg,15.85841178894043
ka_00856_png.rf.5b6bd81831dfe9c1dc731c8141cc6177.jpg,18.88895034790039
amz_01132_png.rf.c7d602f548bfd7ce4a5930fbd1910d95.jpg,16.871929168701172
