frame_id,class,confidence
1682,4,0.5479880571365356
1682,0,0.5285115242004395
1682,0,0.4869512617588043
1682,4,0.36592257022857666
1682,0,0.3061710000038147
1682,4,0.2722325325012207
1683,4,0.9054534435272217
1683,4,0.8764432072639465
1683,0,0.8613137602806091
1683,0,0.8323305249214172
1683,0,0.8024229407310486
1683,4,0.8006169199943542
1683,0,0.7943463325500488
1683,4,0.7740300297737122
1683,4,0.7735521197319031
1683,0,0.7229669094085693
1683,4,0.7122024297714233
1683,4,0.7067174911499023
1683,0,0.6792214512825012
1683,0,0.6699574589729309
1683,4,0.6272004842758179
1683,0,0.6211810111999512
1683,0,0.5954257249832153
1683,4,0.4711655080318451
1684,4,0.8758576512336731
1684,4,0.8745793104171753
1684,0,0.872772753238678
1684,0,0.8256511092185974
1684,4,0.8175145983695984
1684,0,0.8118784427642822
1684,4,0.8010785579681396
1684,0,0.800004243850708
1684,4,0.7372289299964905
1684,4,0.7075746655464172
1684,4,0.6703508496284485
1684,0,0.6486252546310425
1684,4,0.6020433306694031
1684,0,0.5580870509147644
1684,0,0.5379164218902588
1684,4,0.47165077924728394
1684,4,0.38963499665260315
1684,4,0.3633313477039337
1685,0,0.8838320374488831
1685,4,0.8514325618743896
1685,4,0.8485749363899231
1685,0,0.8359648585319519
1685,4,0.8223969340324402
1685,4,0.8131622076034546
1685,0,0.7967242002487183
1685,0,0.7741726636886597
1685,4,0.7558947205543518
1685,0,0.7300279140472412
1685,4,0.6852318048477173
1685,4,0.6807254552841187
1685,4,0.6345901489257812
1685,0,0.5852041840553284
1685,0,0.5487896800041199
1685,4,0.5050390958786011
1685,4,0.29527220129966736
1686,0,0.8847864270210266
1686,4,0.8746536374092102
1686,0,0.8399829268455505
1686,4,0.7937045097351074
1686,0,0.7814135551452637
1686,4,0.7683518528938293
1686,4,0.7571597695350647
1686,4,0.7387657165527344
1686,0,0.7337806224822998
1686,4,0.7161017060279846
1686,0,0.701867938041687
1686,4,0.649515688419342
1686,0,0.6350816488265991
1686,4,0.569803774356842
1686,4,0.5489233136177063
1686,4,0.5209778547286987
1686,0,0.3954761028289795
1686,0,0.39034923911094666
1686,0,0.3722660541534424
1686,4,0.2635175883769989
1687,0,0.893693745136261
1687,4,0.8748345375061035
1687,0,0.8302283883094788
1687,4,0.8152722716331482
1687,0,0.7786465287208557
1687,4,0.7564564943313599
1687,4,0.7531171441078186
1687,4,0.7331616282463074
1687,0,0.7328641414642334
1687,4,0.7202556729316711
1687,0,0.7199950218200684
1687,0,0.6794930696487427
1687,4,0.6794674396514893
1687,0,0.6461215019226074
1687,4,0.5983676314353943
1687,4,0.5845407843589783
1687,4,0.4923023283481598
1687,0,0.41997408866882324
1687,0,0.37091585993766785
1687,0,0.29655754566192627
1688,0,0.8859648108482361
1688,4,0.865718424320221
1688,4,0.8360576629638672
1688,0,0.8311794400215149
1688,0,0.8084223866462708
1688,4,0.8006011247634888
1688,0,0.796221137046814
1688,4,0.7687908411026001
1688,0,0.7417038083076477
1688,4,0.7335634827613831
1688,4,0.7021719813346863
1688,4,0.6925981044769287
1688,0,0.6665905117988586
1688,0,0.6647427082061768
1688,0,0.6452146768569946
1688,4,0.641426146030426
1688,0,0.5788809061050415
1688,0,0.5063442587852478
1688,4,0.4493477940559387
1689,0,0.8838926553726196
1689,4,0.8543835878372192
1689,4,0.8451646566390991
1689,0,0.8396925330162048
1689,0,0.8094556331634521
1689,4,0.8022584319114685
1689,0,0.8013871908187866
1689,4,0.7687506675720215
1689,0,0.7413513660430908
1689,4,0.7116021513938904
1689,0,0.6912875771522522
1689,4,0.6557331681251526
1689,4,0.6555048823356628
1689,4,0.6321253180503845
1689,0,0.6204623579978943
1689,0,0.599372923374176
1689,0,0.5102560520172119
1689,4,0.47910022735595703
1689,0,0.28945955634117126
1690,0,0.8760241866111755
1690,4,0.8635892271995544
1690,4,0.8504613637924194
1690,0,0.8280788064002991
1690,0,0.8208794593811035
1690,0,0.8102635145187378
1690,4,0.7983569502830505
1690,4,0.7895560264587402
1690,0,0.7433196306228638
1690,4,0.7210109829902649
1690,4,0.7196977138519287
1690,0,0.679141104221344
1690,4,0.6682287454605103
1690,4,0.6651612520217896
1690,0,0.6591069102287292
1690,0,0.6486913561820984
1690,0,0.5724574327468872
1690,4,0.5719527006149292
1690,0,0.2931862473487854
1690,4,0.2782318890094757
1690,0,0.2660355567932129
1690,4,0.2584370970726013
1691,0,0.892368733882904
1691,4,0.8654285669326782
1691,0,0.851269006729126
1691,4,0.8328596949577332
1691,4,0.8288941979408264
1691,0,0.8146696090698242
1691,0,0.804918110370636
1691,4,0.8028446435928345
1691,4,0.7734977006912231
1691,4,0.7515887022018433
1691,0,0.7490336298942566
1691,4,0.7130551934242249
1691,0,0.700339138507843
1691,4,0.6982117295265198
1691,0,0.6157315969467163
1691,0,0.6073561906814575
1691,4,0.5545700788497925
1691,0,0.5516468286514282
1692,0,0.8955354690551758
1692,4,0.8785876631736755
1692,0,0.8394179940223694
1692,4,0.8313068151473999
1692,4,0.8295522928237915
1692,0,0.8067033290863037
1692,4,0.80177903175354
1692,0,0.7992687225341797
1692,0,0.7631819248199463
1692,0,0.7243945598602295
1692,4,0.6988416910171509
1692,4,0.6627371907234192
1692,4,0.6265368461608887
1692,0,0.5464906692504883
1692,0,0.4708126187324524
1692,0,0.46309754252433777
1692,0,0.407286673784256
1692,0,0.365543395280838
1692,4,0.32774123549461365
1693,0,0.8964950442314148
1693,4,0.8822485208511353
1693,0,0.848025918006897
1693,4,0.8405274748802185
1693,0,0.812651515007019
1693,4,0.807593584060669
1693,4,0.799117922782898
1693,0,0.7981342673301697
1693,0,0.7696897387504578
1693,4,0.7452239990234375
1693,0,0.7329490780830383
1693,4,0.7194050550460815
1693,4,0.5239663124084473
1693,4,0.5147249698638916
1693,0,0.46389511227607727
1693,0,0.4521607756614685
1693,0,0.42793500423431396
1693,0,0.4226663410663605
1693,0,0.2500494420528412
1694,0,0.9064514636993408
1694,4,0.8950068354606628
1694,0,0.8556685447692871
1694,4,0.8538931012153625
1694,0,0.8316925168037415
1694,4,0.8245334029197693
1694,4,0.8163915276527405
1694,0,0.7964653372764587
1694,4,0.7922896146774292
1694,0,0.7811638712882996
1694,4,0.7373362183570862
1694,0,0.7362550497055054
1694,4,0.7315794825553894
1694,4,0.6227253079414368
1694,4,0.5391530990600586
1694,4,0.5190249681472778
1694,0,0.4638056457042694
1694,0,0.42672887444496155
1694,0,0.2923610508441925
1695,0,0.8902965188026428
1695,4,0.8857841491699219
1695,0,0.8696067929267883
1695,0,0.8465924859046936
1695,4,0.8430961966514587
1695,4,0.8198882341384888
1695,4,0.8070505261421204
1695,0,0.7946922779083252
1695,0,0.7850671410560608
1695,4,0.7452385425567627
1695,0,0.7324331998825073
1695,4,0.7098369598388672
1695,4,0.7077697515487671
1695,4,0.6891115307807922
1695,4,0.6178495287895203
1695,0,0.5807461142539978
1695,4,0.5635700821876526
1695,0,0.2991062104701996
1695,0,0.2661632299423218
1695,4,0.2556731700897217
1696,0,0.9154772758483887
1696,4,0.8871462345123291
1696,0,0.8679948449134827
1696,4,0.8646007180213928
1696,4,0.8436816930770874
1696,0,0.8127801418304443
1696,0,0.8014333844184875
1696,0,0.789556622505188
1696,4,0.7879361510276794
1696,4,0.7614811658859253
1696,4,0.7349399924278259
1696,0,0.7241020202636719
1696,4,0.7206231355667114
1696,4,0.6383035182952881
1696,4,0.6013588309288025
1696,4,0.5882794857025146
1696,0,0.4984910786151886
1696,4,0.44328030943870544
1696,0,0.4079335331916809
1696,0,0.2812744975090027
1696,4,0.2732042074203491
1697,0,0.9180784821510315
1697,4,0.8728528022766113
1697,4,0.8701778650283813
1697,0,0.8669396638870239
1697,4,0.812385082244873
1697,4,0.7994131445884705
1697,0,0.7923172116279602
1697,0,0.7874975800514221
1697,0,0.787024974822998
1697,4,0.7521089315414429
1697,4,0.7231348156929016
1697,0,0.7150188088417053
1697,4,0.6505665183067322
1697,0,0.5262386202812195
1697,4,0.4343518614768982
1697,4,0.30820977687835693
1697,0,0.29392850399017334
1697,0,0.28415951132774353
1697,0,0.2791896164417267
1697,4,0.26930946111679077
1698,0,0.9097573757171631
1698,4,0.8771764636039734
1698,0,0.8641294240951538
1698,4,0.8478585481643677
1698,4,0.8199188113212585
1698,0,0.802196741104126
1698,0,0.7952696681022644
1698,0,0.7827677130699158
1698,4,0.7589948773384094
1698,4,0.6862130165100098
1698,4,0.66361403465271
1698,0,0.6632158160209656
1698,0,0.6433507800102234
1698,4,0.6150356531143188
1698,4,0.49042534828186035
1698,4,0.4848640561103821
1698,4,0.4361306130886078
1698,0,0.342820942401886
1698,0,0.30689194798469543
1699,0,0.8834548592567444
1699,4,0.8687814474105835
1699,4,0.8369528651237488
1699,0,0.8342530727386475
1699,0,0.8040922284126282
1699,0,0.7722397446632385
1699,0,0.7658202648162842
1699,4,0.7602487802505493
1699,0,0.7373364567756653
1699,0,0.6488149762153625
1699,4,0.6400341987609863
1699,4,0.6382687091827393
1699,4,0.6269422173500061
1699,4,0.5912372469902039
1699,0,0.5035755038261414
1699,4,0.4987890422344208
1699,4,0.4580143988132477
1699,4,0.32903286814689636
1699,0,0.323995977640152
1699,4,0.3051697015762329
1699,4,0.3051408529281616
1700,0,0.8857226967811584
1700,4,0.860639214515686
1700,4,0.8493385910987854
1700,0,0.8413976430892944
1700,0,0.8100764155387878
1700,4,0.7990046143531799
1700,4,0.7488256096839905
1700,0,0.7484837174415588
1700,0,0.7352144718170166
1700,0,0.734830379486084
1700,0,0.7178648114204407
1700,4,0.6280815601348877
1700,4,0.60475093126297
1700,4,0.5996135473251343
1700,4,0.5320488214492798
1700,0,0.4137773811817169
1701,0,0.8760786056518555
1701,4,0.8690006136894226
1701,4,0.8317757248878479
1701,4,0.8221923112869263
1701,0,0.8197301626205444
1701,0,0.811669647693634
1701,4,0.7996661067008972
1701,4,0.7673994302749634
1701,0,0.7408565878868103
1701,4,0.7247843146324158
1701,0,0.7196229100227356
1701,0,0.7003545165061951
1701,0,0.6964353919029236
1701,4,0.6962728500366211
1701,4,0.6587483882904053
1701,0,0.41456252336502075
1701,4,0.30097496509552
1701,0,0.2763345241546631
1702,0,0.8886831402778625
1702,4,0.863167941570282
1702,0,0.8441560864448547
1702,4,0.8433120250701904
1702,4,0.8345034122467041
1702,4,0.81223464012146
1702,0,0.798929750919342
1702,4,0.7666726112365723
1702,4,0.7542932033538818
1702,4,0.7479589581489563
1702,4,0.7401815056800842
1702,0,0.7328430414199829
1702,0,0.7062695622444153
1702,0,0.6977680325508118
1702,0,0.6555039882659912
1702,0,0.5026149153709412
1703,0,0.8903509378433228
1703,4,0.8642910122871399
1703,0,0.8417700529098511
1703,4,0.8325106501579285
1703,4,0.8117067813873291
1703,0,0.7996132373809814
1703,4,0.7947893142700195
1703,4,0.7469324469566345
1703,0,0.7329347133636475
1703,4,0.7244280576705933
1703,0,0.7003288865089417
1703,0,0.6885897517204285
1703,4,0.6477283239364624
1703,0,0.5829750299453735
1703,0,0.561049222946167
1703,4,0.5166681408882141
1704,0,0.880010187625885
1704,4,0.8658115863800049
1704,0,0.8491057753562927
1704,4,0.8357149362564087
1704,4,0.826448917388916
1704,0,0.8117653727531433
1704,4,0.7836142182350159
1704,0,0.742822527885437
1704,0,0.7132596373558044
1704,4,0.7096390724182129
1704,4,0.7023743391036987
1704,0,0.6940578818321228
1704,4,0.6453770995140076
1704,0,0.6138027906417847
1704,0,0.5496727228164673
1704,0,0.434777170419693
1704,4,0.2543640732765198
1705,4,0.8907336592674255
1705,0,0.881409227848053
1705,0,0.8372174501419067
1705,4,0.8368009924888611
1705,0,0.8258535265922546
1705,4,0.8165061473846436
1705,4,0.7966257929801941
1705,0,0.7785813808441162
1705,0,0.7489954233169556
1705,4,0.7378818392753601
1705,4,0.7195895314216614
1705,0,0.7193202972412109
1705,4,0.6705130934715271
1705,0,0.6040739417076111
1705,0,0.579527735710144
1705,0,0.4402111768722534
1706,0,0.881853461265564
1706,0,0.8627679347991943
1706,4,0.8519695401191711
1706,4,0.8312789797782898
1706,4,0.81072598695755
1706,4,0.8020387887954712
1706,0,0.7781456112861633
1706,0,0.7730271816253662
1706,0,0.7569261789321899
1706,0,0.7568254470825195
1706,0,0.73101806640625
1706,4,0.722342848777771
1706,4,0.7210767865180969
1706,0,0.7053594589233398
1706,4,0.6914607286453247
1706,4,0.6647131443023682
1706,0,0.44421860575675964
1706,0,0.415618360042572
1707,0,0.8925584554672241
1707,4,0.8796674013137817
1707,0,0.8582733869552612
1707,4,0.8552471399307251
1707,4,0.8327829241752625
1707,4,0.803989052772522
1707,0,0.7896661162376404
1707,0,0.7786938548088074
1707,0,0.758381187915802
1707,4,0.745155930519104
1707,0,0.7408113479614258
1707,0,0.7125725746154785
1707,4,0.7120493650436401
1707,4,0.6956650614738464
1707,4,0.6939001083374023
1707,0,0.6457803249359131
1707,0,0.6182651519775391
1707,0,0.44431185722351074
1708,0,0.9020320773124695
1708,0,0.8694040775299072
1708,4,0.8523431420326233
1708,4,0.8349743485450745
1708,0,0.8289104104042053
1708,4,0.8192272782325745
1708,4,0.8106003403663635
1708,0,0.8052518367767334
1708,0,0.729769229888916
1708,4,0.7200038433074951
1708,0,0.7196363210678101
1708,0,0.6949105262756348
1708,0,0.6896759867668152
1708,0,0.6660045981407166
1708,4,0.6485146284103394
1708,4,0.6018760800361633
1708,4,0.5656630992889404
1709,0,0.9188237190246582
1709,4,0.8730756640434265
1709,0,0.8676184415817261
1709,4,0.8253275752067566
1709,0,0.8072274923324585
1709,0,0.7941253185272217
1709,4,0.7834494113922119
1709,0,0.7773474454879761
1709,4,0.7700291872024536
1709,4,0.7623174786567688
1709,0,0.700636625289917
1709,0,0.6904013156890869
1709,0,0.6900293827056885
1709,4,0.6796236038208008
1709,0,0.6726658344268799
1709,4,0.6249817609786987
1709,4,0.5760366320610046
1709,4,0.41963526606559753
1710,0,0.919691264629364
1710,4,0.8708686828613281
1710,0,0.8545355200767517
1710,4,0.8225823640823364
1710,4,0.8120957612991333
1710,0,0.8032518625259399
1710,0,0.7846325039863586
1710,4,0.7607284188270569
1710,4,0.7431063055992126
1710,0,0.7330948710441589
1710,4,0.7175890803337097
1710,4,0.7128024101257324
1710,0,0.6817013025283813
1710,0,0.6331092715263367
1710,0,0.572361946105957
1710,0,0.5244225263595581
1710,0,0.2724871039390564
1711,0,0.9130896925926208
1711,0,0.8870413303375244
1711,4,0.8652932643890381
1711,4,0.8392305374145508
1711,4,0.8211036324501038
1711,0,0.7922488451004028
1711,0,0.7856149077415466
1711,4,0.7344581484794617
1711,0,0.7280636429786682
1711,4,0.7236782908439636
1711,4,0.7227110862731934
1711,0,0.7184804081916809
1711,4,0.7080625295639038
1711,4,0.7053519487380981
1711,0,0.6934540867805481
1711,0,0.6360090374946594
1711,4,0.43004944920539856
1711,0,0.41345474123954773
1712,0,0.8783661723136902
1712,4,0.8543182611465454
1712,0,0.8315455317497253
1712,4,0.8235961198806763
1712,4,0.8068973422050476
1712,4,0.7991948127746582
1712,0,0.787489116191864
1712,0,0.7421485781669617
1712,0,0.7037451863288879
1712,4,0.6985132694244385
1712,0,0.6933504939079285
1712,4,0.6316753029823303
1712,0,0.6100095510482788
1712,0,0.5707472562789917
1712,0,0.4807016849517822
1712,0,0.45260655879974365
1712,4,0.43939679861068726
1712,4,0.39284011721611023
1713,0,0.8857656121253967
1713,4,0.8575507998466492
1713,4,0.8399020433425903
1713,0,0.8202635645866394
1713,0,0.7884231805801392
1713,4,0.7710993885993958
1713,4,0.7585121989250183
1713,4,0.7539755702018738
1713,0,0.7434811592102051
1713,0,0.7210819721221924
1713,4,0.7096410393714905
1713,0,0.7064838409423828
1713,0,0.6937617659568787
1713,0,0.6931332945823669
1713,0,0.6883162260055542
1713,4,0.6806595921516418
1713,0,0.5212669968605042
1713,4,0.49844932556152344
1713,4,0.45163261890411377
1714,0,0.8802333474159241
1714,4,0.8413687348365784
1714,4,0.8389604687690735
1714,0,0.8273912668228149
1714,4,0.7888431549072266
1714,0,0.7757582664489746
1714,4,0.7626844644546509
1714,4,0.7595056295394897
1714,0,0.7498292922973633
1714,4,0.7319827079772949
1714,0,0.7060942649841309
1714,4,0.7041525840759277
1714,4,0.682952344417572
1714,0,0.6518878936767578
1714,0,0.6463587284088135
1714,0,0.6415289640426636
1714,0,0.6186094880104065
1714,0,0.4708520472049713
1714,4,0.4701329171657562
1714,4,0.3089860677719116
1715,0,0.8945500254631042
1715,4,0.8559935688972473
1715,4,0.8487713932991028
1715,0,0.836539089679718
1715,0,0.7849530577659607
1715,4,0.7788684368133545
1715,4,0.7531909346580505
1715,4,0.7397339344024658
1715,0,0.7198637127876282
1715,4,0.7177669405937195
1715,0,0.7168804407119751
1715,0,0.7064974308013916
1715,4,0.7019565105438232
1715,4,0.678560197353363
1715,0,0.6686599254608154
1715,0,0.6328429579734802
1715,0,0.6219977736473083
1715,0,0.4704636037349701
1715,4,0.4586898982524872
1716,0,0.8826471567153931
1716,4,0.862379789352417
1716,4,0.8456952571868896
1716,0,0.8339808583259583
1716,0,0.8062122464179993
1716,0,0.7771053314208984
1716,4,0.7688926458358765
1716,4,0.7567506432533264
1716,4,0.7508934736251831
1716,4,0.7237516641616821
1716,0,0.6991525292396545
1716,4,0.6952154040336609
1716,0,0.6716973185539246
1716,0,0.660233736038208
1716,4,0.6454167366027832
1716,0,0.6252555847167969
1716,0,0.5832731127738953
1716,0,0.5617523193359375
1716,4,0.29922816157341003
1717,0,0.8927123546600342
1717,4,0.8666628003120422
1717,0,0.8459163904190063
1717,4,0.8338884711265564
1717,4,0.8101847171783447
1717,4,0.8012334108352661
1717,0,0.7995624542236328
1717,0,0.7993150949478149
1717,4,0.7781129479408264
1717,4,0.7574275135993958
1717,4,0.7573105692863464
1717,0,0.717255175113678
1717,4,0.7135419845581055
1717,0,0.7124502658843994
1717,0,0.6600455045700073
1717,0,0.6421618461608887
1717,4,0.6119365096092224
1717,0,0.5369073748588562
1717,0,0.5092238187789917
1717,4,0.4014856815338135
1718,0,0.9122775197029114
1718,4,0.8675424456596375
1718,0,0.8462308049201965
1718,4,0.8365376591682434
1718,4,0.8277336359024048
1718,0,0.8245117664337158
1718,4,0.817557156085968
1718,0,0.7795353531837463
1718,0,0.7669273614883423
1718,0,0.7457218766212463
